glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-000561-glyph-0001,obs-comp-cand-000561,obimd-glyph-link-008197,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,龝𬟏󳑋,U+9F9D;U+2C7CF;U+F344B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0002,obs-comp-cand-000561,obimd-glyph-link-008198,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑌,U+F344C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0003,obs-comp-cand-000561,obimd-glyph-link-008199,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑍,U+F344D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0004,obs-comp-cand-000561,obimd-glyph-link-008200,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑎,U+F344E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0005,obs-comp-cand-000561,obimd-glyph-link-008201,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑏,U+F344F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0006,obs-comp-cand-000561,obimd-glyph-link-008202,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑐,U+F3450,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0007,obs-comp-cand-000561,obimd-glyph-link-008203,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑑,U+F3451,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0008,obs-comp-cand-000561,obimd-glyph-link-008204,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑒,U+F3452,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0009,obs-comp-cand-000561,obimd-glyph-link-008205,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑓,U+F3453,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0010,obs-comp-cand-000561,obimd-glyph-link-008206,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑔,U+F3454,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000561-glyph-0011,obs-comp-cand-000561,obimd-glyph-link-008207,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-bey28jrhwu,󳑕,U+F3455,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
