glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-002720-glyph-0001,obs-comp-cand-002720,obimd-glyph-link-041346,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿫿,U+FFAFF,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0002,obs-comp-cand-002720,obimd-glyph-link-041347,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕣,U+FF563,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0003,obs-comp-cand-002720,obimd-glyph-link-041348,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕤,U+FF564,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0004,obs-comp-cand-002720,obimd-glyph-link-041349,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕥,U+FF565,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0005,obs-comp-cand-002720,obimd-glyph-link-041350,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕦,U+FF566,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0006,obs-comp-cand-002720,obimd-glyph-link-041351,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕧,U+FF567,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0007,obs-comp-cand-002720,obimd-glyph-link-041352,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕨,U+FF568,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0008,obs-comp-cand-002720,obimd-glyph-link-041353,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕩,U+FF569,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0009,obs-comp-cand-002720,obimd-glyph-link-041354,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕪,U+FF56A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0010,obs-comp-cand-002720,obimd-glyph-link-041355,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕫,U+FF56B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0011,obs-comp-cand-002720,obimd-glyph-link-041356,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕬,U+FF56C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002720-glyph-0012,obs-comp-cand-002720,obimd-glyph-link-041357,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-mmknbwc3qf,󿕭,U+FF56D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
