glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-001020-glyph-0001,obs-comp-cand-001020,obimd-glyph-link-014787,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,眢󵲋,U+7722;U+F5C8B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0002,obs-comp-cand-001020,obimd-glyph-link-014788,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲌,U+F5C8C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0003,obs-comp-cand-001020,obimd-glyph-link-014789,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲍,U+F5C8D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0004,obs-comp-cand-001020,obimd-glyph-link-014790,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲎,U+F5C8E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0005,obs-comp-cand-001020,obimd-glyph-link-014791,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲏,U+F5C8F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0006,obs-comp-cand-001020,obimd-glyph-link-014792,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲐,U+F5C90,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0007,obs-comp-cand-001020,obimd-glyph-link-014793,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲑,U+F5C91,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0008,obs-comp-cand-001020,obimd-glyph-link-014794,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲒,U+F5C92,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0009,obs-comp-cand-001020,obimd-glyph-link-014795,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲓,U+F5C93,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0010,obs-comp-cand-001020,obimd-glyph-link-014796,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲔,U+F5C94,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001020-glyph-0011,obs-comp-cand-001020,obimd-glyph-link-014797,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-50z922qja8,󵲕,U+F5C95,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
