visual_index_id,candidate_component_id,asset_id,source_id,evidence_download_id,subcharacter_external_ref_id,source_zip_member,local_asset_path,file_size_bytes,image_format,pixel_width,pixel_height,color_mode,dpi_x,dpi_y,icc_profile_bytes,checksum_sha256,rights_status,review_status,caution,updated_at
obs-comp-cand-001572-visual-0001,obs-comp-cand-001572,asset-017119,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/2frnr5pp2z.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/001_asset-017119_img.png,3479,PNG,250,250,L,,,0,7f835190ffb6e4562241de18a3d656b768359200e73d254f40b6f37a54db3feb,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0002,obs-comp-cand-001572,asset-017120,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/4j9uo7vgc2.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/002_asset-017120_img.png,3406,PNG,250,250,L,,,0,a776a31ad4c7f6dec2749012aff4d46f8b40d8f9f56b3490ea8cb1fe1437e449,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0003,obs-comp-cand-001572,asset-017121,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/4ltltkit3d.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/003_asset-017121_img.png,2501,PNG,250,250,L,,,0,e87f146323b8929ff6bedf87fe7cada039a99ae23a53e23593cc2873055a660e,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0004,obs-comp-cand-001572,asset-017122,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/52p8uehp5o.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/004_asset-017122_img.png,3047,PNG,250,250,L,,,0,4931dadfe3339f789f52d44f9e13072f49308fdca921213327b539e66642525f,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0005,obs-comp-cand-001572,asset-017123,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/5jiko3yzlf.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/005_asset-017123_img.png,3424,PNG,250,250,L,,,0,26ea7abfe038439064621ff479804f9df2362fa1d5622634d2f423aeab8876fc,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0006,obs-comp-cand-001572,asset-017124,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/7il4luctcv.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/006_asset-017124_img.png,2894,PNG,250,250,L,,,0,50d1fc0cab1d9efad1db15fe44d173426c4a1eccbd9eae9f39fc3d5df2779ac2,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0007,obs-comp-cand-001572,asset-017125,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/7mxwgjav98.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/007_asset-017125_img.png,2776,PNG,250,250,L,,,0,eb6b3cb1d9c3549abe829d3bc780fc9a677e05633083f36fa3612e09c5e3d7b2,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0008,obs-comp-cand-001572,asset-017126,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/8441fclhax.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/008_asset-017126_img.png,3194,PNG,250,250,L,,,0,1e0a524b86517069e4e651994e585fd7da78efad6320584d2f01aef0e14db8e7,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0009,obs-comp-cand-001572,asset-017127,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/cgvwhip9dg.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/009_asset-017127_img.png,2339,PNG,250,250,L,,,0,39ecd631908baead6a041ecdaefd5b80f78a7899739d1fa45fb7099390ac8deb,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
obs-comp-cand-001572-visual-0010,obs-comp-cand-001572,asset-017128,src-obimd,dl-obimd-subcharacter-images,obimd-sub-phjj09b89l,Sub-character Images/phjj09b89l/phjj09b89l/diqa57sl87.png,corpus/003_graphemic-components/016_001501-001600_obs-comp-cand-bucket_component-candidates/1572_obs-comp-cand-001572_obimd-sub-phjj09b89l_component-candidate/05_component-visual-assets/010_asset-017128_img.png,3270,PNG,250,250,L,,,0,039eaadc2b2a2693f09fccdf42815e73a4bb3a7d9b216543cd79c7db298c6bd4,licensed_for_repository,needs_human_visual_review,"OBIMD subcharacter image is a source-marked review asset only; it is not a confirmed component form, component assignment, or decipherment conclusion.",2026-06-20
