glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-002704-glyph-0001,obs-comp-cand-002704,obimd-glyph-link-041184,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐡,U+FF421,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0002,obs-comp-cand-002704,obimd-glyph-link-041185,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐢,U+FF422,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0003,obs-comp-cand-002704,obimd-glyph-link-041186,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐣,U+FF423,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0004,obs-comp-cand-002704,obimd-glyph-link-041187,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐤,U+FF424,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0005,obs-comp-cand-002704,obimd-glyph-link-041188,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐥,U+FF425,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0006,obs-comp-cand-002704,obimd-glyph-link-041189,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐦,U+FF426,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0007,obs-comp-cand-002704,obimd-glyph-link-041190,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐧,U+FF427,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0008,obs-comp-cand-002704,obimd-glyph-link-041191,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐨,U+FF428,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0009,obs-comp-cand-002704,obimd-glyph-link-041192,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐩,U+FF429,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0010,obs-comp-cand-002704,obimd-glyph-link-041193,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐪,U+FF42A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0011,obs-comp-cand-002704,obimd-glyph-link-041194,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐫,U+FF42B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0012,obs-comp-cand-002704,obimd-glyph-link-041195,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐬,U+FF42C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002704-glyph-0013,obs-comp-cand-002704,obimd-glyph-link-041196,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-onvfob000r,󿐭,U+FF42D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
