glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-000848-glyph-0001,obs-comp-cand-000848,obimd-glyph-link-012115,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱫,U+F4C6B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0002,obs-comp-cand-000848,obimd-glyph-link-012116,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱬,U+F4C6C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0003,obs-comp-cand-000848,obimd-glyph-link-012117,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱭,U+F4C6D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0004,obs-comp-cand-000848,obimd-glyph-link-012118,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱮,U+F4C6E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0005,obs-comp-cand-000848,obimd-glyph-link-012119,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱯,U+F4C6F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0006,obs-comp-cand-000848,obimd-glyph-link-012120,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱰,U+F4C70,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0007,obs-comp-cand-000848,obimd-glyph-link-012121,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱱,U+F4C71,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0008,obs-comp-cand-000848,obimd-glyph-link-012122,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱲,U+F4C72,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0009,obs-comp-cand-000848,obimd-glyph-link-012123,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱳,U+F4C73,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000848-glyph-0010,obs-comp-cand-000848,obimd-glyph-link-012124,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-jmlf3qvty5,󴱴,U+F4C74,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
