glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-001738-glyph-0001,obs-comp-cand-001738,obimd-glyph-link-026890,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢩,U+F38A9,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0002,obs-comp-cand-001738,obimd-glyph-link-026891,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢪,U+F38AA,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0003,obs-comp-cand-001738,obimd-glyph-link-026892,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢫,U+F38AB,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0004,obs-comp-cand-001738,obimd-glyph-link-026893,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢬,U+F38AC,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0005,obs-comp-cand-001738,obimd-glyph-link-026894,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢭,U+F38AD,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0006,obs-comp-cand-001738,obimd-glyph-link-026895,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢮,U+F38AE,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0007,obs-comp-cand-001738,obimd-glyph-link-026896,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢯,U+F38AF,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0008,obs-comp-cand-001738,obimd-glyph-link-026897,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢰,U+F38B0,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0009,obs-comp-cand-001738,obimd-glyph-link-026898,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢱,U+F38B1,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001738-glyph-0010,obs-comp-cand-001738,obimd-glyph-link-026899,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-5yjwtgz6qk,󳢲,U+F38B2,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
