glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-000899-glyph-0001,obs-comp-cand-000899,obimd-glyph-link-012965,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂡,U+F50A1,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0002,obs-comp-cand-000899,obimd-glyph-link-012966,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂢,U+F50A2,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0003,obs-comp-cand-000899,obimd-glyph-link-012967,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂣,U+F50A3,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0004,obs-comp-cand-000899,obimd-glyph-link-012968,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂤,U+F50A4,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0005,obs-comp-cand-000899,obimd-glyph-link-012969,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂥,U+F50A5,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0006,obs-comp-cand-000899,obimd-glyph-link-012970,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂦,U+F50A6,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0007,obs-comp-cand-000899,obimd-glyph-link-012971,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂧,U+F50A7,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0008,obs-comp-cand-000899,obimd-glyph-link-012972,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂨,U+F50A8,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0009,obs-comp-cand-000899,obimd-glyph-link-012973,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂪,U+F50AA,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0010,obs-comp-cand-000899,obimd-glyph-link-012974,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂫,U+F50AB,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000899-glyph-0011,obs-comp-cand-000899,obimd-glyph-link-012975,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-c2x4c7cpsr,󵂭,U+F50AD,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
