glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-002206-glyph-0001,obs-comp-cand-002206,obimd-glyph-link-034285,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬜,U+FCB1C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0002,obs-comp-cand-002206,obimd-glyph-link-034286,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬝,U+FCB1D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0003,obs-comp-cand-002206,obimd-glyph-link-034287,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬞,U+FCB1E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0004,obs-comp-cand-002206,obimd-glyph-link-034288,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬟,U+FCB1F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0005,obs-comp-cand-002206,obimd-glyph-link-034289,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬠,U+FCB20,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0006,obs-comp-cand-002206,obimd-glyph-link-034290,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬢,U+FCB22,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0007,obs-comp-cand-002206,obimd-glyph-link-034291,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬤,U+FCB24,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0008,obs-comp-cand-002206,obimd-glyph-link-034292,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬥,U+FCB25,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0009,obs-comp-cand-002206,obimd-glyph-link-034293,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬦,U+FCB26,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0010,obs-comp-cand-002206,obimd-glyph-link-034294,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬧,U+FCB27,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0011,obs-comp-cand-002206,obimd-glyph-link-034295,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬨,U+FCB28,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0012,obs-comp-cand-002206,obimd-glyph-link-034296,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬩,U+FCB29,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0013,obs-comp-cand-002206,obimd-glyph-link-034297,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬪,U+FCB2A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0014,obs-comp-cand-002206,obimd-glyph-link-034298,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬫,U+FCB2B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0015,obs-comp-cand-002206,obimd-glyph-link-034299,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬬,U+FCB2C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0016,obs-comp-cand-002206,obimd-glyph-link-034300,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬭,U+FCB2D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0017,obs-comp-cand-002206,obimd-glyph-link-034301,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬮,U+FCB2E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002206-glyph-0018,obs-comp-cand-002206,obimd-glyph-link-034302,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-tq26tb9tj9,󼬯,U+FCB2F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
