glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-001706-glyph-0001,obs-comp-cand-001706,obimd-glyph-link-026404,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,𫳅󹹤,U+2BCC5;U+F9E64,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0002,obs-comp-cand-001706,obimd-glyph-link-026405,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹥,U+F9E65,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0003,obs-comp-cand-001706,obimd-glyph-link-026406,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹦,U+F9E66,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0004,obs-comp-cand-001706,obimd-glyph-link-026407,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹧,U+F9E67,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0005,obs-comp-cand-001706,obimd-glyph-link-026408,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹨,U+F9E68,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0006,obs-comp-cand-001706,obimd-glyph-link-026409,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹩,U+F9E69,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0007,obs-comp-cand-001706,obimd-glyph-link-026410,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹪,U+F9E6A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0008,obs-comp-cand-001706,obimd-glyph-link-026411,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹫,U+F9E6B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0009,obs-comp-cand-001706,obimd-glyph-link-026412,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹬,U+F9E6C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0010,obs-comp-cand-001706,obimd-glyph-link-026413,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹭,U+F9E6D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-001706-glyph-0011,obs-comp-cand-001706,obimd-glyph-link-026414,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-ehm4tsgy3j,󹹮,U+F9E6E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
