glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-002146-glyph-0001,obs-comp-cand-002146,obimd-glyph-link-033285,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕵,U+FC575,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0002,obs-comp-cand-002146,obimd-glyph-link-033286,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕶,U+FC576,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0003,obs-comp-cand-002146,obimd-glyph-link-033287,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕷,U+FC577,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0004,obs-comp-cand-002146,obimd-glyph-link-033288,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕸,U+FC578,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0005,obs-comp-cand-002146,obimd-glyph-link-033289,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕹,U+FC579,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0006,obs-comp-cand-002146,obimd-glyph-link-033290,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕺,U+FC57A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0007,obs-comp-cand-002146,obimd-glyph-link-033291,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕻,U+FC57B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0008,obs-comp-cand-002146,obimd-glyph-link-033292,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕼,U+FC57C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0009,obs-comp-cand-002146,obimd-glyph-link-033293,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕽,U+FC57D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0010,obs-comp-cand-002146,obimd-glyph-link-033294,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕾,U+FC57E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0011,obs-comp-cand-002146,obimd-glyph-link-033295,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼕿,U+FC57F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0012,obs-comp-cand-002146,obimd-glyph-link-033296,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖀,U+FC580,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0013,obs-comp-cand-002146,obimd-glyph-link-033297,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖁,U+FC581,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0014,obs-comp-cand-002146,obimd-glyph-link-033298,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖂,U+FC582,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0015,obs-comp-cand-002146,obimd-glyph-link-033299,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖃,U+FC583,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0016,obs-comp-cand-002146,obimd-glyph-link-033300,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖄,U+FC584,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0017,obs-comp-cand-002146,obimd-glyph-link-033301,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖅,U+FC585,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0018,obs-comp-cand-002146,obimd-glyph-link-033302,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖆,U+FC586,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002146-glyph-0019,obs-comp-cand-002146,obimd-glyph-link-033303,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-etr3e3mvde,󼖇,U+FC587,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
