glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-002175-glyph-0001,obs-comp-cand-002175,obimd-glyph-link-033840,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,𬙜󼠡,U+2C65C;U+FC821,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0002,obs-comp-cand-002175,obimd-glyph-link-033841,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠢,U+FC822,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0003,obs-comp-cand-002175,obimd-glyph-link-033842,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠣,U+FC823,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0004,obs-comp-cand-002175,obimd-glyph-link-033843,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠤,U+FC824,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0005,obs-comp-cand-002175,obimd-glyph-link-033844,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠥,U+FC825,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0006,obs-comp-cand-002175,obimd-glyph-link-033845,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠦,U+FC826,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0007,obs-comp-cand-002175,obimd-glyph-link-033846,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠧,U+FC827,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0008,obs-comp-cand-002175,obimd-glyph-link-033847,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠨,U+FC828,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0009,obs-comp-cand-002175,obimd-glyph-link-033848,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠩,U+FC829,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0010,obs-comp-cand-002175,obimd-glyph-link-033849,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠪,U+FC82A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-002175-glyph-0011,obs-comp-cand-002175,obimd-glyph-link-033850,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-7ezpstbc1y,󼠫,U+FC82B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
