glyph_index_id,candidate_component_id,candidate_glyph_link_id,source_id,evidence_download_id,subcharacter_external_ref_id,glyph_codepoint,glyph_codepoint_uplus,relationship_type,rights_status,review_status,caution,updated_at
obs-comp-cand-000579-glyph-0001,obs-comp-cand-000579,obimd-glyph-link-008850,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,角󳞚,U+89D2;U+F379A,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0002,obs-comp-cand-000579,obimd-glyph-link-008851,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞛,U+F379B,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0003,obs-comp-cand-000579,obimd-glyph-link-008852,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞜,U+F379C,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0004,obs-comp-cand-000579,obimd-glyph-link-008853,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞝,U+F379D,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0005,obs-comp-cand-000579,obimd-glyph-link-008854,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞞,U+F379E,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0006,obs-comp-cand-000579,obimd-glyph-link-008855,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞟,U+F379F,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0007,obs-comp-cand-000579,obimd-glyph-link-008856,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞠,U+F37A0,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0008,obs-comp-cand-000579,obimd-glyph-link-008857,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞡,U+F37A1,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0009,obs-comp-cand-000579,obimd-glyph-link-008858,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞢,U+F37A2,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0010,obs-comp-cand-000579,obimd-glyph-link-008859,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞣,U+F37A3,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
obs-comp-cand-000579-glyph-0011,obs-comp-cand-000579,obimd-glyph-link-008860,src-obimd,dl-obimd-subchar-glyph-mapping,obimd-sub-hbltymdyef,󳞤,U+F37A4,subcharacter_has_glyph_codepoint,licensed_for_repository,reviewed_metadata_only,OBIMD sub-character to glyph-code-point mapping is dataset metadata; glyph code points may use private-use code points and must be reviewed before formal asset/component import.,2026-06-20
